Unnamed: 0,Station Code,Station Name,STATE,Temperature Min,Temperature Max,pH Min,pH Max,Conductivity (µmhos/cm) Min,Conductivity (µmhos/cm) Max,Year,Turbidity (NTU),Dissolved Oxygen (mg/L),BOD (mg/L),TDS (mg/L),Hardness (mg/L),Potability
71,1562.0,"AT UNA, H.P",HIMACHAL PRADESH,12.0,22.0,7.6,7.6,673.0,698.0,2014,0.9533752542903545,2.8166727586009626,6.168306961958838,1433.7117145436189,275.9720251202667,Not Drinkable
72,1872.0,SHIMLA D/S OF MSW DUMPING SIOT,HIMACHAL PRADESH,7.0,20.0,5.9,7.9,268.0,632.0,2014,12.125960221746917,7.923013710620957,2.7235286407953474,1925.4062082138753,288.10559255935243,Not Drinkable
73,1873.0,DHARAMSHALA KANGRA D/S OF MSW DUMPING SIOT,HIMACHAL PRADESH,16.0,16.0,6.5,7.7,324.0,410.0,2014,8.979877262955549,,2.6785467577076085,1742.9565294630743,342.69721869496396,Not Drinkable
74,1874.0,SOLAN-D/S OF MSW DUMPING SIOT-,HIMACHAL PRADESH,14.5,22.0,6.9,7.9,215.0,572.0,2014,9.349471902413368,5.227265727266384,5.50916041811512,296.8473521821488,149.00449012788732,Not Drinkable
75,1875.0,MANDI-D/S OF MSW DUMPING SIOT,HIMACHAL PRADESH,13.0,18.0,8.1,8.5,244.0,592.0,2014,11.569055200289187,10.1527633109056,7.447185154971436,1972.914933819056,105.27194415862816,Not Drinkable
76,1877.0,BADDI INDUSTRIAL AREA,HIMACHAL PRADESH,,,6.8,7.0,317.0,808.0,2014,6.841049763255539,3.380154870200517,4.653210661384054,1416.2848622138529,480.3222203634593,Not Drinkable
77,1878.0,BAROTIWALA INDUSTRIAL AREA,HIMACHAL PRADESH,,,7.3,7.4,309.0,400.0,2014,5.8301593453422305,10.595563969179368,1.0729569816783213,617.9291441219723,169.73568963487315,Not Drinkable
78,1879.0,NALAGARH INDUSTRIAL AREA,HIMACHAL PRADESH,,,6.6,6.8,479.0,885.0,2014,10.979909127171076,10.63009046067227,2.5062080891054297,1781.6994716719887,105.27194415862816,Not Drinkable
79,1880.0,KALA AMB INDUSTRIAL AREA,HIMACHAL PRADESH,24.0,25.0,7.2,8.2,574.0,606.0,2014,9.563362070328196,8.33411740242127,4.214074301537722,1235.9813790889382,426.3782032777981,Not Drinkable
80,1881.0,PAONTA SAHIB INDUSTRIAL AREA,HIMACHAL PRADESH,23.0,24.0,6.9,7.9,365.0,537.0,2014,1.8305735226716824,6.606698298334892,0.1578059717054039,296.8473521821488,110.00410863984294,Drinkable
81,1882.0,MEHATPUR INDUSTRIAL AREA,HIMACHAL PRADESH,13.0,22.0,7.6,7.7,828.0,899.0,2014,9.563362070328196,8.737017335421564,0.01449627095401329,480.03089640507034,176.6908000280957,Not Drinkable
82,1883.0,UNA INDUSTRIAL AREA,HIMACHAL PRADESH,13.0,23.0,7.6,8.0,719.0,735.0,2014,4.563633644393066,9.84769681824988,6.523902124641087,1139.41630811739,171.92917921104828,Not Drinkable
83,2628.0,HAND PUMP AT SHAMSHI,HIMACHAL PRADESH,13.5,19.0,7.7,8.6,132.0,740.0,2014,10.263495397682354,9.84769681824988,1.445301591219275,1771.616308892647,394.17682869623854,Not Drinkable
84,2629.0,HAND PUMP AT MANDI TOWN,HIMACHAL PRADESH,18.0,20.0,7.7,8.9,484.0,549.0,2014,11.583671539449861,5.0788638201624945,2.5590366133421067,1691.7391461656448,440.6441424278209,Not Drinkable
85,2630.0,HAND PUMP AT HAMIRPUR TOWN,HIMACHAL PRADESH,13.0,21.0,7.4,7.9,867.0,1130.0,2014,1.465081710095758,10.913182063602987,7.273859011692012,876.7463911394796,160.89542635714503,Not Drinkable
86,2631.0,HAND PUMP AT NADAUN TOWN,HIMACHAL PRADESH,14.0,20.0,7.2,7.7,754.0,794.0,2014,12.486639612006327,10.05525913576057,3.9580339234856288,1895.433897073662,117.37650386578564,Not Drinkable
87,2632.0,HAND PUMP AT BILASPUR TOWN,HIMACHAL PRADESH,15.0,20.0,6.9,8.4,729.0,869.0,2014,9.113172778521575,5.200273165623919,2.6785467577076085,1433.7117145436189,435.0911019802386,Not Drinkable
88,2633.0,HAND PUMP AT RECONGPEO,HIMACHAL PRADESH,,,6.7,8.2,121.0,1010.0,2014,2.7728168328829055,11.242542746031159,2.6424615004550276,858.8511612827465,480.3222203634593,Not Drinkable
89,2634.0,HAND PUMP AT SHIMLA,HIMACHAL PRADESH,7.0,8.0,7.6,7.9,200.0,334.0,2014,4.56920653760056,10.375308340760556,2.8058983872344703,296.8473521821488,418.9909136370966,Not Drinkable
90,2635.0,HAND PUMP AT RAMPUR,HIMACHAL PRADESH,,,8.2,8.9,221.0,455.0,2014,7.406933945465861,5.0788638201624945,7.429834954218684,1603.4657169894965,255.57594364080083,Not Drinkable
91,2636.0,HAND PUMP AT KANGRA TEMPLE/ TOWN,HIMACHAL PRADESH,17.0,19.0,7.4,7.5,368.0,586.0,2014,2.0924079097806274,8.737017335421564,2.5590366133421067,498.67050787206654,199.805380784096,Drinkable
92,2637.0,HAND PUMP AT JWALAJI TEMPLE,HIMACHAL PRADESH,15.0,20.0,7.4,7.5,1070.0,1590.0,2014,4.070235476608438,5.200273165623919,6.523902124641087,1649.5492826610437,243.04779978807403,Not Drinkable
93,2638.0,HAND PUMP AT CHINTPURNI TEMPLE/ TOWN,HIMACHAL PRADESH,20.0,22.0,7.5,8.0,640.0,689.0,2014,3.185086660174142,6.423665331024188,3.5421196548951563,506.40189911210433,464.1984664176284,Not Drinkable
94,2639.0,HAND PUMP AT CHAMUNDA DEVI TEMPLE/ TOWN,HIMACHAL PRADESH,15.0,20.0,7.8,8.3,96.0,437.0,2014,7.406933945465861,7.54356681216369,7.18499067770303,1979.4405432088831,418.9909136370966,Not Drinkable
95,2640.0,HAND PUMP AT SANSARPUR TERRACE IA,HIMACHAL PRADESH,20.0,21.0,7.6,7.7,361.0,388.0,2014,5.495427649405375,5.840426383911004,0.022737229311779572,1326.8496550167108,169.73568963487315,Not Drinkable
96,2641.0,HAND PUMP AT CHAMBA TOWN,HIMACHAL PRADESH,18.0,22.0,7.2,7.9,674.0,761.0,2014,2.7510676478015075,4.56743496309758,5.56157167762569,1771.616308892647,480.3222203634593,Not Drinkable
97,2642.0,HAND PUMP AT DALHOUSIE TOWN,HIMACHAL PRADESH,19.0,23.0,7.4,8.0,161.0,237.0,2014,7.406933945465861,2.920987541995898,5.852834724155747,1840.6834732494087,315.3899380051963,Not Drinkable
98,2643.0,HAND PUMP AT SOLAN,HIMACHAL PRADESH,20.0,20.0,7.1,7.4,266.0,392.0,2014,4.214017645310712,6.800473773100856,5.812835498654952,1198.7844959941026,123.80978508294348,Not Drinkable
99,2644.0,HAND PUMP AT PARWANOO IA,HIMACHAL PRADESH,,,8.7,8.7,1105.0,1105.0,2014,11.569055200289187,10.987878897373477,7.212044955610425,1972.914933819056,315.7294139647831,Not Drinkable
100,2645.0,HAND PUMP AT NAHAN,HIMACHAL PRADESH,21.0,24.5,6.7,7.9,600.0,648.0,2014,11.626992350416717,9.774554671823855,0.1578059717054039,1431.166254974324,149.00449012788732,Not Drinkable
101,2646.0,HAND PUMP AT KALA AMB,HIMACHAL PRADESH,21.0,24.0,6.9,8.3,436.0,1250.0,2014,2.7728168328829055,7.54356681216369,0.01449627095401329,692.1981880073265,380.5799181945049,Not Drinkable
102,2647.0,HAND PUMP AT TAHLIWAL IA,HIMACHAL PRADESH,13.0,24.0,7.4,8.2,440.0,686.0,2014,1.465081710095758,8.737017335421564,2.5590366133421067,1965.566863069951,418.9909136370966,Not Drinkable
103,2648.0,HAND PUMP AT KEYLONG,HIMACHAL PRADESH,14.5,14.5,8.1,8.1,281.0,281.0,2014,2.7728168328829055,6.764612712393995,4.536098603361378,1416.2848622138529,78.7810535686128,Not Drinkable
104,1898.0,"PETROL PUMP OPP. HERO CYCLE, LUDHIANA",PUNJAB,,,6.7,7.0,1260.0,1260.0,2014,1.1182596551965625,9.385058785105187,2.0260225357257298,1484.4204150621104,117.37650386578564,Not Drinkable
105,1900.0,"GURCHAARAN SINGH HAIBOWAL DAIRY COMPLEX, LUDHIANA",PUNJAB,,,6.9,7.4,593.0,593.0,2014,2.340279606636548,8.846261942649663,2.6785467577076085,1972.914933819056,430.6548406826863,Not Drinkable
106,1901.0,"DUSSHERA GROUND INDUSTRIAL ESTATE, LUDHIANA",PUNJAB,,,6.7,6.8,896.0,896.0,2014,8.140441247373728,6.764612712393995,2.6424615004550276,1335.5835988837866,430.2272631047462,Not Drinkable
107,1902.0,"SHUKLA TEA STAL POINT, LUDHIANA",PUNJAB,,,6.7,6.7,1273.0,1273.0,2014,2.3399178050430396,6.6381424972767995,1.3083654945931142,248.26055424232507,402.1983171032486,Not Drinkable
108,1903.0,"PUNJAB AGRICULTUREAL UNIVERSITY, LUDHIANA",PUNJAB,,,6.8,7.2,749.0,749.0,2014,2.7728168328829055,7.811954237209566,7.085615308323821,1840.6834732494087,365.41803634224436,Not Drinkable
109,2917.0,"NEAR HARMANDIR SAHEB, AMRITSAR, PUNJAB",PUNJAB,,,7.0,7.0,1470.0,1470.0,2014,11.583671539449861,5.0788638201624945,0.01449627095401329,903.4532198872615,254.48160146893866,Not Drinkable
110,2918.0,"DERA BASSI, PUNJAB",PUNJAB,,,6.8,7.1,1504.0,2629.0,2014,1.8305735226716824,3.2777465278999047,0.39322102979768303,1335.5835988837866,274.7212455443562,Not Drinkable
111,2920.0,"HAMIRA VILLAGE, PUNJAB",PUNJAB,,,6.9,6.9,2634.0,2634.0,2014,12.43106263727894,5.200273165623919,5.852834724155747,1431.166254974324,288.10559255935243,Not Drinkable
112,2921.0,"HAMIRA VILLAGE, PUNJAB",PUNJAB,,,8.1,8.1,409.0,409.0,2014,3.185086660174142,4.257277238391274,4.653210661384054,918.7490722668956,105.27194415862816,Not Drinkable
113,2922.0,"LEATHER COMPLEX, JALANDHAR, PUNJAB",PUNJAB,,,6.9,6.9,1189.0,1189.0,2014,7.713516576204174,9.385058785105187,6.091670667489269,1826.0806770947481,220.3137728273172,Not Drinkable
114,2923.0,"LEATHER COMPLEX, JALANDHAR, PUNJAB",PUNJAB,,,6.9,6.9,2638.0,2638.0,2014,2.557861855309373,7.811954237209566,0.8490033485192194,1343.800849242481,394.17682869623854,Not Drinkable
115,2924.0,"MANDI GOBINDGARH, PUNJAB",PUNJAB,,,7.5,7.5,1009.0,1009.0,2014,11.411775729253462,5.258234607704847,2.7235286407953474,1823.2511568301095,,Not Drinkable
116,2925.0,"MANDI GOBINDGARH, PUNJAB",PUNJAB,,,7.1,7.1,2390.0,2390.0,2014,11.777639420895204,8.737017335421564,7.273859011692012,1416.2848622138529,394.17682869623854,Not Drinkable
117,2926.0,"NANGAL, PUNJAB",PUNJAB,,,7.1,7.1,1083.0,1083.0,2014,14.48448049611839,3.273694734478811,2.7235286407953474,,315.3899380051963,Not Drinkable
118,2926.0,"NANGAL, PUNJAB",PUNJAB,,,7.2,7.2,669.0,669.0,2014,7.713516576204174,3.273694734478811,1.0700855606160173,684.806235541057,223.6646437039356,Not Drinkable
119,2927.0,"NANGAL, PUNJAB",PUNJAB,,,6.8,6.8,1158.0,1158.0,2014,4.56920653760056,9.84769681824988,6.486624906898167,1925.4062082138753,475.3028879993013,Not Drinkable
120,2928.0,"ROPAR, PUNJAB",PUNJAB,,,7.1,7.1,623.0,647.0,2014,13.828113525346753,2.8103861046505676,7.968709818116098,1006.827501813147,81.91106293103046,Not Drinkable
121,2930.0,"TOANSA, PUNJAB",PUNJAB,,,7.0,7.0,1673.0,1673.0,2014,7.406933945465861,8.728471334885448,1.3083654945931142,1408.1268034919628,393.5928807911239,Not Drinkable
122,2931.0,"TOANSA, PUNJAB",PUNJAB,,,7.4,7.4,406.0,406.0,2014,1.6183714048995668,10.1527633109056,2.0260225357257298,510.3720238860563,54.44747949895765,Drinkable
123,19.0,"WELL AT ELOOR, KERALA",Kerala,27.4,27.5,5.2,7.2,137.0,180.0,2014,11.777639420895204,2.8166727586009626,2.594006990815765,720.2981866553793,299.0042486663757,Not Drinkable
124,22.0,"WELL AT CHUNGAPALLY, KERALA",Kerala,24.0,26.0,5.7,7.7,103.0,125.0,2014,13.422410256414732,9.563342695828865,5.193830236327708,1045.024174377625,430.6548406826863,Not Drinkable
125,35.0,"WELL AT PUNALUR, KERALA",Kerala,24.0,24.0,4.8,7.2,170.0,220.0,2014,2.557861855309373,6.8903577530762,1.3049174009334301,123.53781161713607,80.80081471807384,Drinkable
126,1581.0,"PAPPANAMKODE, THIRUVANANTHAPURAM, KERALA",Kerala,25.0,26.5,6.0,6.8,296.0,412.0,2014,2.11386337462144,10.13434482324264,5.511999879908546,1484.4204150621104,430.6548406826863,Not Drinkable
127,1582.0,"NEDUMANGAD, THIRUVANANTHAPURAM, KERALA",Kerala,25.0,26.5,7.0,7.4,150.0,170.0,2014,4.664734825734933,10.05525913576057,7.212044955610425,1198.7844959941026,290.260534342523,Not Drinkable
128,1583.0,"KUNDARA, KOLLAM DISTT. , KERALA",Kerala,23.0,23.0,4.6,4.8,150.0,168.0,2014,4.214017645310712,,0.8490033485192194,1042.6312188687452,373.33998183651636,Not Drinkable
129,1584.0,"CHERTHALA, ALLEPPY, KERALA",Kerala,28.0,28.5,7.6,7.7,143.0,211.0,2014,9.016725176148132,10.987878897373477,6.434437703644134,1603.4657169894965,484.4982985903086,Not Drinkable
130,1585.0,"VYTTILA, ERNAKULAM DISTT. , KERALA",Kerala,28.2,29.0,7.7,7.7,230.0,580.0,2014,8.979877262955549,7.466963282963398,2.5062080891054297,1826.0806770947481,484.4982985903086,Not Drinkable
131,1586.0,"EDAYAR ERNAKULAM DISTT., KERALA",Kerala,27.0,28.5,4.5,6.8,130.0,526.0,2014,0.08283175685403599,10.912000730636024,7.80360419307961,480.03089640507034,311.5679172886818,Not Drinkable
132,1587.0,"KALAMASSERY ERNAKULAM DISTT. , KERALA",Kerala,28.0,28.0,6.6,7.2,245.0,250.0,2014,7.406933945465861,9.803478627401585,3.808165655040959,123.53781161713607,221.3412308231825,Not Drinkable
133,1588.0,"PUNKUNNAM TRISSUR DISTT. , KERALA",KERALA,28.0,30.0,7.2,7.9,260.0,280.0,2014,4.56920653760056,8.33411740242127,2.35771877485175,1925.4062082138753,418.9909136370966,Not Drinkable
134,1589.0,"MALAPURAM , KERALA",Kerala,29.0,29.5,6.7,6.9,280.0,290.0,2014,14.548647782429915,7.920168427890628,6.523902124641087,1431.166254974324,209.2081934610073,Not Drinkable
135,1590.0,"MAVOOR, KOZHIKKODE DISTT. , KERALA",Kerala,25.0,27.0,6.3,7.0,95.0,106.0,2014,0.6967561907999659,2.8103861046505676,2.6424615004550276,498.67050787206654,78.7810535686128,Not Drinkable
136,1591.0,"KANNUR (MUNICIPALITY) KANNUR DISTTM , KERALA",Kerala,29.0,29.0,4.8,6.1,98.0,100.0,2014,9.93783426530973,7.726428531155846,3.2499927678152387,1691.7391461656448,160.3488102743192,Not Drinkable
137,1592.0,"PAYYANNUR, KANNUR DISTT. , KERALA",Kerala,28.0,28.0,6.2,7.0,130.0,198.0,2014,0.3812869011614278,9.674988305907053,1.6814066818713869,1331.9088438643166,202.14028473367574,Not Drinkable
138,2308.0,FATHIMAPURAM (CHANGANASSERY),Kerala,27.5,29.0,5.7,7.3,156.0,405.0,2014,10.94409267507096,4.536355555140383,1.0700855606160173,1949.2322881034754,263.83501051115695,Not Drinkable
139,2309.0,KAROOR (PALA),Kerala,27.0,29.0,4.9,6.5,88.0,98.0,2014,14.543769416468379,6.920544893824006,0.8270240576156791,1198.7844959941026,365.41803634224436,Not Drinkable
140,2310.0,VAIKOM,Kerala,27.0,28.0,5.9,6.5,147.0,166.0,2014,8.968499682166277,11.91453567842792,0.8140362280081259,,186.19057048631402,Not Drinkable
141,2311.0,VADAVATHOOR (KOTTAYAM),Kerala,26.5,28.0,5.5,6.9,95.0,179.0,2014,3.185086660174142,10.236064207981894,6.52532432651707,1895.433897073662,160.89542635714503,Not Drinkable
142,2313.0,"SARVODAPURAM, ALAPPUZHA",Kerala,28.0,28.0,7.7,7.8,243.0,254.0,2014,7.713516576204174,5.183040946923473,7.212044955610425,1139.41630811739,472.6381377355257,Not Drinkable
143,2314.0,KUREEPUZHA (KOLLAM),Kerala,24.0,24.0,5.5,7.2,180.0,230.0,2014,0.8712541825229919,8.737017335421564,5.468739401774952,1335.5835988837866,458.8671145623692,Not Drinkable
144,2315.0,K.M.M.L. (KOLLAM),Kerala,24.0,24.0,7.4,8.3,450.0,525.0,2014,8.979877262955549,6.047250638296587,7.085615308323821,684.806235541057,80.80081471807384,Not Drinkable
145,2316.0,CHELLORA TRENCHING GROUND (KANNUR),Kerala,27.0,28.0,4.5,5.8,45.0,81.0,2014,7.713516576204174,10.12258120990342,1.7905446884514307,1788.694856760813,171.92917921104828,Not Drinkable
146,2317.0,PUNNALPETTIPPALAM (TELLICHERRY MUNICIPALITY,Kerala,27.0,28.0,6.0,6.0,222.0,404.0,2014,9.93783426530973,3.2627113710773186,5.852834724155747,132.5881933235668,80.80081471807384,Not Drinkable
147,2320.0,MANJERI,Kerala,28.5,29.5,6.3,6.8,234.0,240.0,2014,2.11386337462144,4.987828710542516,7.18499067770303,858.8511612827465,263.83501051115695,Not Drinkable
148,2321.0,LALOOR (THRISSUR),Kerala,29.0,31.0,6.2,7.2,260.0,300.0,2014,10.602860157714257,5.840426383911004,3.626093467053785,1787.0134928238094,130.77258225919164,Not Drinkable
149,2322.0,OLLUR (THRISSUR),Kerala,29.0,30.0,5.1,5.3,186.0,230.0,2014,13.639806031181731,2.6581176069057646,7.085615308323821,229.6515978957775,277.6024850540223,Not Drinkable
150,2323.0,BRAHMAPURAM M.S.W. DUMPARK (ERNAKULAM),Kerala,27.0,28.1,4.7,6.8,251.0,347.0,2014,5.618101782710437,3.4821746209932463,7.8292326507037195,296.8473521821488,222.82132224088596,Not Drinkable
151,2324.0,HAZARDOUS WASTE DUMP (AMBALAMUGHAL),Kerala,27.3,28.3,7.0,7.0,83.0,230.0,2014,11.777639420895204,6.764612712393995,3.808165655040959,974.8109624965429,484.4982985903086,Not Drinkable
152,2327.0,KARUKAMANI,Kerala,29.0,31.0,6.9,7.1,696.0,1074.0,2014,8.419157963542444,3.273694734478811,2.35771877485175,1235.9813790889382,209.2081934610073,Not Drinkable
153,3463.0,"WELL AT VELLIPARAMBA, KOZHEKODE",Kerala,26.0,29.0,5.2,7.1,104.0,105.0,2014,14.48448049611839,2.8166727586009626,0.04251335323889638,1787.0134928238094,380.5799181945049,Not Drinkable
154,3472.0,"WELL OF TEMPLE PARASSINIKADAVU, KANNUR",Kerala,28.0,30.0,7.4,7.8,637.0,1025.0,2014,14.48448049611839,10.398203522034883,4.653210661384054,328.1723424859473,176.6908000280957,Not Drinkable
155,3474.0,"WELL AT PAYANOOR, KANNUR",Kerala,28.5,28.5,7.0,7.7,156.0,216.0,2014,6.841049763255539,7.531119710583715,7.212044955610425,1318.7756194312174,299.0042486663757,Not Drinkable
156,3475.0,"WELL AT KARIMBAM, KANNUR",Kerala,27.0,27.0,5.8,6.5,109.0,110.0,2014,7.427653651669052,10.375308340760556,1.0814644333714405,649.1120359954806,380.5799181945049,Not Drinkable
157,1593.0,"WELL NEAR J.B SCHOOL, LAKSHDWEEP",Lakshadweep,27.7,32.8,6.7,7.9,816.0,1248.0,2014,11.777639420895204,8.144857775116312,6.523902124641087,490.8771723063661,227.1741829394878,Not Drinkable
158,1594.0,"WELL NEAR OTTAVATHIL PALLI, LAKSHDWEEP",Lakshadweep,27.5,32.6,6.8,7.6,1178.0,2240.0,2014,12.032954711310595,5.183040946923473,3.126023876536033,506.40189911210433,288.10559255935243,Not Drinkable
159,1595.0,"WELL NEAR CHEKKILLAM HOUSE, LAKSHDWEEP",Lakshadweep,27.4,32.5,6.5,7.6,590.0,1004.0,2014,6.479175279631736,5.840426383911004,3.387093992539695,1979.4405432088831,440.6441424278209,Not Drinkable
160,,"WELL NEAR BADER PALLI, LAKSHDWEEP",LAKSHADWEEP,27.8,31.6,6.7,8.1,585.0,694.0,2014,10.621088666940683,10.944043886485073,0.022737229311779572,1771.616308892647,339.6347588975159,Not Drinkable
161,1598.0,"WELL C/O PUTHIYA PALLI., LAKSHDWEEP",Lakshadweep,27.0,31.6,6.5,7.6,629.0,971.0,2014,0.08283175685403599,10.1527633109056,2.5590366133421067,1787.0134928238094,466.40426484655086,Not Drinkable
162,1599.0,"WELL C/O PURATHA PALLI, LAKSHDWEEP",Lakshadweep,27.4,31.6,6.6,7.6,603.0,963.0,2014,4.56920653760056,9.774554671823855,3.981503676382177,1198.7844959941026,386.72391847876554,Not Drinkable
163,1600.0,WELL C/O ANDAM PALLILAKSHDWEEP,Lakshadweep,27.8,31.5,6.5,7.4,823.0,1041.0,2014,2.340279606636548,6.423665331024188,7.927889355973482,764.9952934294748,263.83501051115695,Not Drinkable
164,1601.0,WELL C/O CIRCUIT HOUSELAKSHDWEEP,Lakshadweep,28.3,30.7,6.6,7.5,695.0,3660.0,2014,11.583671539449861,2.8103861046505676,5.852834724155747,490.8771723063661,107.72694812719918,Not Drinkable
165,1602.0,"WELL C/O GOVT. PRESS, LAKSHDWEEP",Lakshadweep,27.8,30.7,6.8,7.6,1313.0,1970.0,2014,2.0924079097806274,5.627536003991521,5.511999879908546,744.0678697425245,461.813556314744,Not Drinkable
166,1603.0,"WELL C/O OLD POLICE BARRACKS, LAKSHDWEEP",Lakshadweep,28.5,30.9,6.9,7.4,1513.0,4830.0,2014,9.93783426530973,10.398203522034883,7.212044955610425,1914.5536983052598,197.08101370882207,Not Drinkable
167,1605.0,"WELL NEAR HALIPAD, LAKSHDWEEP",Lakshadweep,28.6,30.8,7.0,7.6,1019.0,1800.0,2014,13.308191138644897,3.1956199775205647,1.346083554704033,506.40189911210433,376.47755829129255,Not Drinkable
168,1606.0,"PUBLIC WELL OPPOSITE S.B.SCHOOL, LAKSHDWEEP",Lakshadweep,28.0,31.5,6.6,8.0,638.0,1165.0,2014,3.8816997240002538,9.385058785105187,3.626093467053785,1484.4204150621104,110.00410863984294,Not Drinkable
169,1397.0,"WELL AT MUTHIALPET AREA(I), PONDICHERRY",PONDICHERRY,30.0,31.0,7.0,7.6,361.0,4800.0,2014,0.3087674144370367,10.236064207981894,6.52532432651707,1895.433897073662,464.1984664176284,Not Drinkable
170,1398.0,"WELL AT THENGAITHITTU AREA, (II) PONDICHERRY",PONDICHERRY,30.0,32.0,7.3,7.4,1240.0,1900.0,2014,13.308191138644897,9.268388310482376,1.0814644333714405,1896.1961079958353,311.5679172886818,Not Drinkable
171,1453.0,"WELL AT MUTHARAPLATYAM (PWD), PONDICHERRY",PONDICHERRY,30.0,32.0,7.0,7.4,476.0,658.0,2014,14.548647782429915,10.12258120990342,2.624557475885262,1182.668406931054,418.9909136370966,Not Drinkable
172,1454.0,"WELL AT KALAPET, PONDI. UNIVER. ADMN. BLOCK, PONDICHERRY",PONDICHERRY,30.0,30.0,7.1,7.1,196.0,212.0,2014,5.8301593453422305,7.726428531155846,0.03603584784230929,723.1041798108237,61.31935842040092,Not Drinkable
173,1687.0,"NEHRU STATUE, PONDICHERRY",PONDICHERRY,30.0,30.0,7.1,7.3,1592.0,2200.0,2014,12.946551388133903,8.737017335421564,3.4818457440753914,1965.566863069951,380.5799181945049,Not Drinkable
174,1688.0,"KATTERIKUPPAM, PODICHERRY",PONDICHERRY,30.0,30.0,7.2,7.6,500.0,574.0,2014,9.563362070328196,2.876498361946533,6.52532432651707,1286.9924186016674,123.80978508294348,Not Drinkable
175,1689.0,"CHUNMBAR RIVER, PONDICHERRY",PONDICHERRY,28.0,32.0,7.8,8.5,696.0,1474.0,2014,7.406933945465861,6.047250638296587,6.06187955601835,1691.7391461656448,484.4982985903086,Not Drinkable
176,2009.0,KURUMBAPET,PONDICHERRY,30.0,32.0,7.2,7.6,530.0,560.0,2014,0.678409333658071,8.054812505259454,6.999515244821371,1789.5524613009686,484.4982985903086,Not Drinkable
177,2010.0,METTUPALAYAM,PONDICHERRY,32.0,32.0,7.3,7.7,1200.0,1272.0,2014,7.427653651669052,9.965085197237084,1.3083654945931142,506.40189911210433,111.54865465460006,Not Drinkable
178,2011.0,URUVAIYAR,PONDICHERRY,32.0,32.0,7.4,7.5,3200.0,3210.0,2014,10.602860157714257,10.94265118256414,3.808165655040959,227.42853792654898,373.33998183651636,Not Drinkable
179,2012.0,KARUVADIKUPPAM,PONDICHERRY,30.0,32.0,7.4,7.5,1592.0,1600.0,2014,0.3812869011614278,10.13434482324264,1.6339089645589153,529.0663367516643,189.60658332470172,Drinkable
180,2013.0,"T.R.PATTINAM, KARAIKAL",PONDICHERRY,27.0,28.5,7.4,7.5,1700.0,1728.0,2014,2.11386337462144,8.846261942649663,1.7905446884514307,1781.6994716719887,426.3782032777981,Not Drinkable
181,2014.0,"VADAMATTAM, KARAIKAL",PONDICHERRY,28.0,28.5,7.1,7.5,1446.0,1548.0,2014,8.979877262955549,3.273694734478811,2.7235286407953474,1318.7756194312174,314.6495239908311,Not Drinkable
182,2446.0,PALLUR,PONDICHERRY,32.0,32.0,6.7,6.7,255.0,255.0,2014,12.125960221746917,6.606698298334892,3.2499927678152387,812.6033350825187,365.41803634224436,Not Drinkable
183,2447.0,PANTHAKKAL,PONDICHERRY,32.0,32.0,6.8,6.8,126.0,126.0,2014,11.583671539449861,8.666170848793723,6.434437703644134,247.86458281061527,480.3222203634593,Not Drinkable
184,2453.0,"VILLAGE KHANVEL, DADRA",DADRA & NAGAR HAVELI,31.0,31.0,6.7,6.7,621.0,621.0,2014,1.7939136890745255,10.372630071385087,3.126023876536033,1965.566863069951,311.5679172886818,Not Drinkable
